Varies per block?       ,    0,Unit    ,       ,     2,     1,  2016
Varies per sequence?    ,    1
# of agents             ,    1
Stag,Seq.,Blck,Status      
   1,   1,   1,           1
   2,   1,   1,           1
   3,   1,   1,           1
   4,   1,   1,           1
   5,   1,   1,           1
   6,   1,   1,           1
   7,   1,   1,           1
   8,   1,   1,           1
   9,   1,   1,           1
  10,   1,   1,           1
  11,   1,   1,           1
  12,   1,   1,           1
